UniqueID,Text,Type,Category,Domain,url,RootDomain,source,DataPublishDate,ParseTime
637685,দুই পক্ষের সংঘর্ষে আওয়ামী লীগ কর্মীকে কুপিয়ে জখম,Title,country,,"https,www.banglatribune.com,/country/news/637685/%E0%A6%A6%E0%A7%81%E0%A6%87-%E0%A6%AA%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%82%E0%A6%98%E0%A6%B0%E0%A7%8D%E0%A6%B7%E0%A7%87-%E0%A6%86%E0%A6%93%E0%A7%9F%E0%A6%BE%E0%A6%AE%E0%A7%80-%E0%A6%B2%E0%A7%80%E0%A6%97-%E0%A6%95%E0%A6%B0%E0%A7%8D%E0%A6%AE%E0%A7%80%E0%A6%95%E0%A7%87-%E0%A6%95%E0%A7%81%E0%A6%AA%E0%A6%BF%E0%A7%9F%E0%A7%87-%E0%A6%9C%E0%A6%96%E0%A6%AE,,,",https://www.banglatribune.com/,newspaper,2020-08-17T22:43:00+06:00,2020-08-19 00:04:07
637574,"সোমালিয়ার হোটেলে জঙ্গি হামলা, নিহত অন্তত ১৭",Title,foreign,,"https,www.banglatribune.com,/foreign/news/637574/%E0%A6%B8%E0%A7%8B%E0%A6%AE%E0%A6%BE%E0%A6%B2%E0%A6%BF%E0%A7%9F%E0%A6%BE%E0%A6%B0-%E0%A6%B9%E0%A7%8B%E0%A6%9F%E0%A7%87%E0%A6%B2%E0%A7%87-%E0%A6%9C%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%BF-%E0%A6%B9%E0%A6%BE%E0%A6%AE%E0%A6%B2%E0%A6%BE-%E0%A6%A8%E0%A6%BF%E0%A6%B9%E0%A6%A4-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%A4-%E0%A7%A7%E0%A7%AD,,,",https://www.banglatribune.com/,newspaper,2020-08-17T10:33:00+06:00,2020-08-19 00:04:22
636989,করোনায় ৩ জেলায় ২ নারীসহ ৩ জনের মৃত্যু,Title,country,,"https,www.banglatribune.com,/country/news/636989/%E0%A6%95%E0%A6%B0%E0%A7%8B%E0%A6%A8%E0%A7%9F-%E0%A7%A9-%E0%A6%9C%E0%A7%87%E0%A6%B2%E0%A6%BE%E0%A7%9F-%E0%A7%A8-%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A7%80%E0%A6%B8%E0%A6%B9-%E0%A7%A9-%E0%A6%9C%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A7%81,,,",https://www.banglatribune.com/,newspaper,2020-08-13T02:15:00+06:00,2020-08-19 00:04:22
637185,"চমেকের দুই ইন্টার্ন চিকিৎসকের ওপর হামলা, অনির্দিষ্টকালের কর্মবিরতি",Title,country,,"https,www.banglatribune.com,/country/news/637185/%E0%A6%9A%E0%A6%AE%E0%A7%87%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A7%81%E0%A6%87-%E0%A6%87%E0%A6%A8%E0%A7%8D%E0%A6%9F%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%A8-%E0%A6%9A%E0%A6%BF%E0%A6%95%E0%A6%BF%E0%A7%8E%E0%A6%B8%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%93%E0%A6%AA%E0%A6%B0-%E0%A6%B9%E0%A6%BE%E0%A6%AE%E0%A6%B2%E0%A6%BE,,,",https://www.banglatribune.com/,newspaper,2020-08-14T16:13:00+06:00,2020-08-19 00:04:22
1674301,স্বাস্থ্যের অতিরিক্ত মহাপরিচালক পদে মীরজাদী সেব্রিনা,Title,বাংলাদেশ,,"https,www.prothomalo.com,/bangladesh/article/1674301/%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A7%8D%E0%A6%A5%E0%A7%8D%E0%A6%AF%E0%A7%87%E0%A6%B0-%E0%A6%85%E0%A6%A4%E0%A6%BF%E0%A6%B0%E0%A6%BF%E0%A6%95%E0%A7%8D%E0%A6%A4-%E0%A6%AE%E0%A6%B9%E0%A6%BE%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%9A%E0%A6%BE%E0%A6%B2%E0%A6%95-%E0%A6%AA%E0%A6%A6%E0%A7%87-%E0%A6%AE%E0%A7%80%E0%A6%B0%E0%A6%9C%E0%A6%BE%E0%A6%A6%E0%A6%BF,,,",https://www.prothomalo.com/,newspaper,2020-08-13T16:53:00+06:00,2020-08-19 00:04:26
1657206,নরসিংদীতে এক পরিবারের ১৬ জনের করোনা শনাক্ত,Title,বাংলাদেশ,,"https,www.prothomalo.com,/bangladesh/article/1657206/%E0%A6%A8%E0%A6%B0%E0%A6%B8%E0%A6%BF%E0%A6%82%E0%A6%A6%E0%A7%80%E0%A6%A4%E0%A7%87-%E0%A6%8F%E0%A6%95-%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%AC%E0%A6%BE%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A7%A7%E0%A7%AC-%E0%A6%9C%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%B0%E0%A7%87%E0%A6%BE%E0%A6%A8%E0%A6%BE-%E0%A6%B6%E0%A6%A8%E0%A6%BE%E0%A6%95%E0%A7%8D%E0%A6%A4,,,",https://www.prothomalo.com/,newspaper,2020-05-17T21:26:00+06:00,2020-08-19 00:04:26
1671301,ফেনীতে যুবলীগ নেতাসহ আরও ১৬ জনের করোনা শনাক্ত,Title,বাংলাদেশ,,"https,www.prothomalo.com,/bangladesh/article/1671301/%E0%A6%AB%E0%A7%87%E0%A6%A8%E0%A7%80%E0%A6%A4%E0%A7%87-%E0%A6%AF%E0%A7%81%E0%A6%AC%E0%A6%B2%E0%A7%80%E0%A6%97-%E0%A6%A8%E0%A7%87%E0%A6%A4%E0%A6%BE%E0%A6%B8%E0%A6%B9-%E0%A6%86%E0%A6%B0%E0%A6%93-%E0%A7%A7%E0%A7%AC-%E0%A6%9C%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%B0%E0%A7%8B%E0%A6%A8%E0%A6%BE-%E0%A6%B6%E0%A6%A8%E0%A6%BE%E0%A6%95%E0%A7%8D%E0%A6%A4,,,",https://www.prothomalo.com/,newspaper,2020-07-26T21:03:00+06:00,2020-08-19 00:04:29
275578,বিতর্কের জমজমাট আসর,Title,বাংলাদেশ,,"https,www.prothomalo.com,/bangladesh/article/275578/%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%B0%E0%A7%8D%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%9C%E0%A6%AE%E0%A6%9C%E0%A6%AE%E0%A6%BE%E0%A6%9F-%E0%A6%86%E0%A6%B8%E0%A6%B0,,,",https://www.prothomalo.com/,newspaper,2014-07-24T00:04:00+06:00,2020-08-19 00:04:32
1670607,এই ঈদে স্বাস্থ্যসচেতনতা,Title,জীবনযাপন,,"https,www.prothomalo.com,/life-style/article/1670607/%E0%A6%8F%E0%A6%87-%E0%A6%88%E0%A6%A6%E0%A7%87-%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A7%8D%E0%A6%A5%E0%A7%8D%E0%A6%AF%E0%A6%B8%E0%A6%9A%E0%A7%87%E0%A6%A4%E0%A6%A8%E0%A6%A4%E0%A6%BE,,,",https://www.prothomalo.com/,newspaper,2020-07-23T11:30:00+06:00,2020-08-19 00:04:32
1671470,পরশুরামে করোনায় ওষুধ ব্যবসায়ীর মৃত্যু,Title,বাংলাদেশ,,"https,www.prothomalo.com,/bangladesh/article/1671470/%E0%A6%AA%E0%A6%B0%E0%A6%B6%E0%A7%81%E0%A6%B0%E0%A6%BE%E0%A6%AE%E0%A7%87-%E0%A6%95%E0%A6%B0%E0%A7%8B%E0%A6%A8%E0%A6%BE%E0%A7%9F-%E0%A6%93%E0%A6%B7%E0%A7%81%E0%A6%A7-%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%AC%E0%A6%B8%E0%A6%BE%E0%A7%9F%E0%A7%80%E0%A6%B0-%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A7%81,,,",https://www.prothomalo.com/,newspaper,2020-07-27T20:44:00+06:00,2020-08-19 00:04:34
1660408,গাজীপুরে আরও ৮৮ জন কোভিড আক্রান্ত,Title,বাংলাদেশ,,"https,www.prothomalo.com,/bangladesh/article/1660408/%E0%A6%97%E0%A6%BE%E0%A6%9C%E0%A7%80%E0%A6%AA%E0%A7%81%E0%A6%B0%E0%A7%87-%E0%A6%86%E0%A6%B0%E0%A6%93-%E0%A7%AE%E0%A7%AE-%E0%A6%9C%E0%A6%A8-%E0%A6%95%E0%A7%8B%E0%A6%AD%E0%A6%BF%E0%A6%A1-%E0%A6%86%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4,,,",https://www.prothomalo.com/,newspaper,2020-06-03T20:17:00+06:00,2020-08-19 00:04:37
article1464905.bdnews,নেইমারের চোট গুরুতর,Title,sport,,"https,bangla.bdnews24.com,/sport/article1464905.bdnews,,,",https://bangla.bdnews24.com/,newspaper, 27 Feb 2018 11:53 AM BdST,2020-08-19 00:04:00
article1464871.bdnews,নেইমারের ফেরার আশায় জিদান,Title,sport,,"https,bangla.bdnews24.com,/sport/article1464871.bdnews,,,",https://bangla.bdnews24.com/,newspaper, 27 Feb 2018 02:24 AM BdST,2020-08-19 00:04:00
article1464508.bdnews,রিয়ালের বিপক্ষে নেইমারকে পেতে আশাবাদী পিএসজি কোচ,Title,sport,,"https,bangla.bdnews24.com,/sport/article1464508.bdnews,,,",https://bangla.bdnews24.com/,newspaper, 26 Feb 2018 12:39 PM BdST,2020-08-19 00:04:02
article1280746.bdnews,আফ্রিকান নেশনস কাপের সেমিতে মিশর ও ঘানা,Title,sport,,"https,bangla.bdnews24.com,/sport/article1280746.bdnews,,,",https://bangla.bdnews24.com/,newspaper, 30 Jan 2017 06:34 PM BdST,2020-08-19 00:04:05
article1475794.bdnews,রোনালদোকে নিয়ে সতর্ক নেদারল্যান্ডসের কোচ,Title,sport,,"https,bangla.bdnews24.com,/sport/article1475794.bdnews,,,",https://bangla.bdnews24.com/,newspaper, 26 Mar 2018 05:43 PM BdST,2020-08-19 00:04:11
article1310909.bdnews,ঘরের মাঠে হারল রোনালদোর পর্তুগাল,Title,sport,,"https,bangla.bdnews24.com,/sport/article1310909.bdnews,,,",https://bangla.bdnews24.com/,newspaper, 29 Mar 2017 02:59 AM BdST,2020-08-19 00:04:13
article1176393.bdnews,‘দলের জন্য খেলে রোনালদো’,Title,sport,,"https,bangla.bdnews24.com,/sport/article1176393.bdnews,,,",https://bangla.bdnews24.com/,newspaper, 30 Jun 2016 03:14 PM BdST,2020-08-19 00:04:16
article1475965.bdnews,পর্তুগালকে উড়িয়ে দিল নেদারল্যান্ডস,Title,sport,,"https,bangla.bdnews24.com,/sport/article1475965.bdnews,,,",https://bangla.bdnews24.com/,newspaper, 27 Mar 2018 02:39 AM BdST,2020-08-19 00:04:16
article1181021.bdnews,‘আরও ১০ বছর খেলতে পারে রোনালদো’,Title,sport,,"https,bangla.bdnews24.com,/sport/article1181021.bdnews,,,",https://bangla.bdnews24.com/,newspaper, 10 Jul 2016 04:23 PM BdST,2020-08-19 00:04:22
article1330756.bdnews,'পর্তুগালে রোনালদোকে কম মূল্যায়ন করা হয়',Title,sport,,"https,bangla.bdnews24.com,/sport/article1330756.bdnews,,,",https://bangla.bdnews24.com/,newspaper, 06 May 2017 07:11 PM BdST,2020-08-19 00:04:23
article1510451.bdnews,ইংল্যান্ড-পানামা: শেষ ষোলোয় ইংল্যান্ড,Title,sport,,"https,bangla.bdnews24.com,/sport/article1510451.bdnews,,,",https://bangla.bdnews24.com/,newspaper, 24 Jun 2018 10:20 PM BdST,2020-08-19 00:04:30
article1510487.bdnews,গ্যালারির মুখ: জাপান-সেনেগাল,Title,sport,,"https,bangla.bdnews24.com,/sport/article1510487.bdnews,,,",https://bangla.bdnews24.com/,newspaper, 25 Jun 2018 12:10 AM BdST,2020-08-19 00:04:32
article1510453.bdnews,"স্পেন, পর্তুগাল নয়, রাশিয়া ম্যাচে নিয়ে ‘ভাবছে’ উরুগুয়ে",Title,sport,,"https,bangla.bdnews24.com,/sport/article1510453.bdnews,,,",https://bangla.bdnews24.com/,newspaper, 24 Jun 2018 10:31 PM BdST,2020-08-19 00:04:33
article1510461.bdnews,রোমাঞ্চকর লড়াইয়ে সমতায় সেনেগাল-জাপান,Title,sport,,"https,bangla.bdnews24.com,/sport/article1510461.bdnews,,,",https://bangla.bdnews24.com/,newspaper, 24 Jun 2018 10:58 PM BdST,2020-08-19 00:04:38
637368,"সুন্দরবনের ভেতরে কিশোরকে নির্যাতনের অভিযোগ, বন কর্মকর্তার অস্বীকার",Title,country,,"https,www.banglatribune.com,/country/news/637368/%E0%A6%B8%E0%A7%81%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%B0%E0%A6%AC%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%AD%E0%A7%87%E0%A6%A4%E0%A6%B0%E0%A7%87-%E0%A6%93%E0%A6%B8%E0%A6%BF%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%B0%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87-%E0%A6%95%E0%A6%BF%E0%A6%B6%E0%A7%8B%E0%A6%B0%E0%A6%95%E0%A7%87-%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A4%E0%A6%A8%E0%A7%87%E0%A6%B0,,,",https://www.banglatribune.com/,newspaper,2020-08-15T19:58:00+06:00,2020-08-19 00:04:22
635203,"বিক্রি হয়নি ‘সোনা বাবু’, শুক্রবারের মধ্যে কিনলে দাম অর্ধেক",Title,country,,"https,www.banglatribune.com,/country/news/635203/%E0%A6%AC%E0%A6%BF%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%BF-%E0%A6%B9%E0%A7%9F%E0%A6%A8%E0%A6%BF-%E2%80%98%E0%A6%B8%E0%A7%8B%E0%A6%A8%E0%A6%BE-%E0%A6%AC%E0%A6%BE%E0%A6%AC%E0%A7%81%E2%80%99-%E0%A6%A6%E0%A6%BE%E0%A6%AE-%E0%A6%85%E0%A6%B0%E0%A7%8D%E0%A6%A7%E0%A7%87%E0%A6%95-%E0%A6%95%E0%A6%B0%E0%A7%87-%E0%A6%A6%E0%A6%BF%E0%A6%B2%E0%A7%87%E0%A6%A8,,,",https://www.banglatribune.com/,newspaper,2020-07-30T18:04:00+06:00,2020-08-19 00:04:27
news,,Title,topic,,"https,www.banglatribune.com,/topic/%E0%A6%AF%E0%A6%B6%E0%A7%8B%E0%A6%B0/news/most-viewed,,,",https://www.banglatribune.com/,newspaper,"2020-08-18T10:17:00+06:00,2020-08-18T19:52:00+06:00,2020-08-18T23:23:00+06:00",2020-08-19 00:04:32
637152,কাঠের বাক্সে ডিম দিচ্ছে বালিহাঁস,Title,country,,"https,www.banglatribune.com,/country/news/637152/%E0%A6%95%E0%A6%BE%E0%A6%A0%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%95%E0%A7%8D%E0%A6%B8%E0%A7%87-%E0%A6%A1%E0%A6%BF%E0%A6%AE-%E0%A6%A6%E0%A6%BF%E0%A6%9A%E0%A7%8D%E0%A6%9B-%E0%A6%AC%E0%A6%BE%E0%A6%B2%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%81%E0%A6%B8,,,",https://www.banglatribune.com/,newspaper,2020-08-14T12:35:00+06:00,2020-08-19 00:04:32
637547,"যশোর শিশু উন্নয়ন কেন্দ্রে নৃশংসতা,বন্দি ৭ কিশোর শ্যোন অ্যারেস্ট",Title,country,,"https,www.banglatribune.com,/country/news/637547/%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%BF-%E0%A7%AD-%E0%A6%95%E0%A6%BF%E0%A6%B6%E0%A7%8B%E0%A6%B0-%E0%A6%B6%E0%A7%8D%E0%A6%AF%E0%A7%8B%E0%A6%A8-%E0%A6%85%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B0%E0%A7%87%E0%A6%B8%E0%A7%8D%E0%A6%9F,,,",https://www.banglatribune.com/,newspaper,2020-08-17T00:38:00+06:00,2020-08-19 00:04:33
637733,করোনায় মারা গেলেন মৌলভীবাজার জেলা পরিষদের চেয়ারম্যান,Title,country,,"https,www.banglatribune.com,/country/news/637733/%E0%A6%95%E0%A6%B0%E0%A7%8B%E0%A6%A8%E0%A6%BE%E0%A7%9F-%E0%A6%AE%E0%A6%BE%E0%A6%B0%E0%A6%BE-%E0%A6%97%E0%A7%87%E0%A6%B2%E0%A7%87%E0%A6%A8-%E0%A6%AE%E0%A7%8C%E0%A6%B2%E0%A6%AD%E0%A7%80%E0%A6%AC%E0%A6%BE%E0%A6%9C%E0%A6%BE%E0%A6%B0-%E0%A6%9C%E0%A7%87%E0%A6%B2%E0%A6%BE-%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%B7%E0%A6%A6%E0%A7%87%E0%A6%B0,,,",https://www.banglatribune.com/,newspaper,2020-08-18T11:18:00+06:00,2020-08-19 00:04:34
637148,৫৭ হাজার হেক্টর জমিতে আউশের বাম্পার ফলন,Title,country,,"https,www.banglatribune.com,/country/news/637148/%E0%A7%AB%E0%A7%AD-%E0%A6%B9%E0%A6%BE%E0%A6%9C%E0%A6%BE%E0%A6%B0-%E0%A6%B9%E0%A7%87%E0%A6%95%E0%A7%8D%E0%A6%9F%E0%A6%B0-%E0%A6%9C%E0%A6%AE%E0%A6%BF%E0%A6%A4%E0%A7%87-%E0%A6%86%E0%A6%89%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A6%BE%E0%A6%B0-%E0%A6%AB%E0%A6%B2%E0%A6%A8,,,",https://www.banglatribune.com/,newspaper,2020-08-14T11:46:00+06:00,2020-08-19 00:04:38
636945,ভেঙে পড়লো নির্মাণাধীন উপজেলা পরিষদ ভবন,Title,country,,"https,www.banglatribune.com,/country/news/636945/%E0%A6%AD%E0%A7%87%E0%A6%99%E0%A7%87-%E0%A6%AA%E0%A7%9C%E0%A6%B2%E0%A7%8B-%E0%A6%86%E2%80%99%E0%A6%B2%E0%A7%80%E0%A6%97-%E0%A6%A8%E0%A7%87%E0%A6%A4%E0%A6%BE%E0%A6%B0-%E0%A6%A4%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%AC%E0%A6%A7%E0%A6%BE%E0%A6%A8%E0%A7%87-%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AE%E0%A6%BE%E0%A6%A3%E0%A6%BE%E0%A6%A7%E0%A7%80%E0%A6%A8,,,",https://www.banglatribune.com/,newspaper,2020-08-12T21:24:00+06:00,2020-08-19 00:04:33
637162,৩০ হাজার টাকার ফ্রিজ চালাতে দেড় লাখের সোলার!,Title,country,,"https,www.banglatribune.com,/country/news/637162/%E0%A7%A9%E0%A7%A6-%E0%A6%B9%E0%A6%BE%E0%A6%9C%E0%A6%BE%E0%A6%B0-%E0%A6%9F%E0%A6%BE%E0%A6%95%E0%A6%BE%E0%A6%B0-%E0%A6%AB%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%9C-%E0%A6%9A%E0%A6%BE%E0%A6%B2%E0%A6%BE%E0%A6%A4%E0%A7%87-%E0%A6%A6%E0%A7%87%E0%A7%9C-%E0%A6%B2%E0%A6%BE%E0%A6%96-%E0%A6%9F%E0%A6%BE%E0%A6%95%E0%A6%BE%E0%A6%B0-%E0%A6%B8%E0%A7%8B%E0%A6%B2%E0%A6%BE%E0%A6%B0,,,",https://www.banglatribune.com/,newspaper,2020-08-14T14:09:00+06:00,2020-08-19 00:04:34
636424,ফরিদপুরে ১৫ হাজার হেক্টর জমির ফসল নষ্ট,Title,country,,"https,www.banglatribune.com,/country/news/636424/%E0%A6%AB%E0%A6%B0%E0%A6%BF%E0%A6%A6%E0%A6%AA%E0%A7%81%E0%A6%B0%E0%A7%87-%E0%A7%A7%E0%A7%AB-%E0%A6%B9%E0%A6%BE%E0%A6%9C%E0%A6%BE%E0%A6%B0-%E0%A6%B9%E0%A7%87%E0%A6%95%E0%A7%8D%E0%A6%9F%E0%A6%B0-%E0%A6%9C%E0%A6%AE%E0%A6%BF%E0%A6%B0-%E0%A6%AB%E0%A6%B8%E0%A6%B2-%E0%A6%A8%E0%A6%B7%E0%A7%8D%E0%A6%9F,,,",https://www.banglatribune.com/,newspaper,2020-08-09T15:23:00+06:00,2020-08-19 00:04:34
637087,কাঠালিয়ায় জাতির জনকের ম্যুরাল উন্মোচন,Title,country,,"https,www.banglatribune.com,/country/news/637087/%E0%A6%95%E0%A6%BE%E0%A6%A0%E0%A6%BE%E0%A6%B2%E0%A6%BF%E0%A7%9F%E0%A6%BE%E0%A7%9F-%E0%A6%9C%E0%A6%BE%E0%A6%A4%E0%A6%BF%E0%A6%B0-%E0%A6%9C%E0%A6%A8%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A7%8D%E0%A6%AF%E0%A7%81%E0%A6%B0%E0%A6%BE%E0%A6%B2-%E0%A6%89%E0%A6%AE%E0%A7%8D%E0%A6%AE%E0%A7%8B%E0%A6%9A%E0%A6%A8,,,",https://www.banglatribune.com/,newspaper,2020-08-13T19:29:00+06:00,2020-08-19 00:04:38
636459,যেকোনও অনাকাঙ্ক্ষিত ঘটনার জন্য বিব্রতবোধ করি: হানিফ,Title,country,,"https,www.banglatribune.com,/country/news/636459/%E0%A6%AF%E0%A7%87%E0%A6%95%E0%A7%8B%E0%A6%A8%E0%A6%93-%E0%A6%85%E0%A6%A8%E0%A6%BE%E0%A6%95%E0%A6%BE%E0%A6%99%E0%A7%8D%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BF%E0%A6%A4-%E0%A6%98%E0%A6%9F%E0%A6%A8%E0%A6%BE%E0%A6%B0-%E0%A6%9C%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%AC%E0%A6%BF%E0%A6%AC%E0%A7%8D%E0%A6%B0%E0%A6%A4-%E0%A6%AC%E0%A7%8B%E0%A6%A7-%E0%A6%95%E0%A6%B0%E0%A6%BF,,,",https://www.banglatribune.com/,newspaper,2020-08-09T18:27:00+06:00,2020-08-19 00:04:38
636206,বিদ্যুতায়িত টিনের চাল স্পর্শ করে শিশুর মৃত্যু,Title,country,,"https,www.banglatribune.com,/country/news/636206/%E0%A6%AC%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A7%81%E0%A6%A4%E0%A6%BE%E0%A7%9F%E0%A6%BF%E0%A6%A4-%E0%A6%9F%E0%A6%BF%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%9A%E0%A6%BE%E0%A6%B2-%E0%A6%B8%E0%A7%8D%E0%A6%AA%E0%A6%B0%E0%A7%8D%E0%A6%B6-%E0%A6%95%E0%A6%B0%E0%A7%87-%E0%A6%B6%E0%A6%BF%E0%A6%B6%E0%A7%81%E0%A6%B0-%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A7%81,,,",https://www.banglatribune.com/,newspaper,2020-08-07T14:53:00+06:00,2020-08-19 00:04:41
1598954,সুবিধা বঞ্চিত শিশুদের জন্য রমজানে ইফতার আয়োজন করেছিল লাফস গ্যাস,Title,অর্থনীতি,,"https,www.prothomalo.com,/economy/article/1598954/%E0%A6%B8%E0%A7%81%E0%A6%AC%E0%A6%BF%E0%A6%A7%E0%A6%BE-%E0%A6%AC%E0%A6%9E%E0%A7%8D%E0%A6%9A%E0%A6%BF%E0%A6%A4-%E0%A6%B6%E0%A6%BF%E0%A6%B6%E0%A7%81%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%9C%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%B0%E0%A6%AE%E0%A6%9C%E0%A6%BE%E0%A6%A8%E0%A7%87-%E0%A6%87%E0%A6%AB%E0%A6%A4%E0%A6%BE%E0%A6%B0-%E0%A6%86%E0%A7%9F%E0%A7%8B%E0%A6%9C%E0%A6%A8,,,",https://www.prothomalo.com/,newspaper,2019-06-10T07:06:00+06:00,2020-08-19 00:04:18
1666048,৫ লাখ ৬৮ হাজার কোটি টাকার বাজেট পাস,Title,অর্থনীতি,,"https,www.prothomalo.com,/economy/article/1666048/%E0%A7%AB-%E0%A6%B2%E0%A6%BE%E0%A6%96-%E0%A7%AC%E0%A7%AE-%E0%A6%B9%E0%A6%BE%E0%A6%9C%E0%A6%BE%E0%A6%B0-%E0%A6%95%E0%A7%8B%E0%A6%9F%E0%A6%BF-%E0%A6%9F%E0%A6%BE%E0%A6%95%E0%A6%BE%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%9C%E0%A7%87%E0%A6%9F-%E0%A6%AA%E0%A6%BE%E0%A6%B8,,,",https://www.prothomalo.com/,newspaper,2020-06-30T15:39:00+06:00,2020-08-19 00:04:22
1598945,যুবদের ব্যবসা উদ্যোগ বাড়াতে ১০০ কোটি টাকা,Title,অর্থনীতি,,"https,www.prothomalo.com,/economy/article/1598945/%E0%A6%AF%E0%A7%81%E0%A6%AC%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%AC%E0%A6%B8%E0%A6%BE-%E0%A6%89%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A7%8B%E0%A6%97-%E0%A6%AC%E0%A6%BE%E0%A7%9C%E0%A6%BE%E0%A6%A4%E0%A7%87-%E0%A7%A7%E0%A7%A6%E0%A7%A6-%E0%A6%95%E0%A7%8B%E0%A6%9F%E0%A6%BF-%E0%A6%9F%E0%A6%BE%E0%A6%95%E0%A6%BE,,,",https://www.prothomalo.com/,newspaper,2019-06-13T18:15:00+06:00,2020-08-19 00:04:22
1665774,রাজশাহীতে জ্বর ও শ্বাসকষ্টে সাংবাদিকের মৃত্যু,Title,বাংলাদেশ,,"https,www.prothomalo.com,/bangladesh/article/1665774/%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%B6%E0%A6%BE%E0%A6%B9%E0%A7%80%E0%A6%A4%E0%A7%87-%E0%A6%9C%E0%A7%8D%E0%A6%AC%E0%A6%B0-%E0%A6%93-%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A6%95%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A7%87-%E0%A6%B8%E0%A6%BE%E0%A6%82%E0%A6%AC%E0%A6%BE%E0%A6%A6%E0%A6%BF%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A7%81,,,",https://www.prothomalo.com/,newspaper,2020-06-29T10:27:00+06:00,2020-08-19 00:04:23
